time,lat,lon,precip,state
1996-06-01,50.375,8.875,50.28,DEHE
1996-06-01,50.375,9.125,63.77,DEHE
1996-06-01,50.375,9.375,65.53,DEHE
1996-06-01,50.375,9.625,53.48,DEHE
1996-06-01,50.125,8.125,29.82,DEHE
1996-06-01,50.125,8.375,35.92,DEHE
1996-06-01,50.125,8.625,44.74,DEHE
1996-06-01,50.125,8.875,54.53,DEHE
1996-06-01,50.125,9.125,61.78,DEHE
1996-06-01,50.125,9.375,56.29,DEHE
1996-06-01,49.875,8.375,38.27,DEHE
1996-06-01,49.875,8.625,47.78,DEHE
1996-06-01,49.875,8.875,58.54,DEHE
1996-06-01,49.625,8.625,61.21,DEHE
1996-06-01,49.625,8.875,74.86,DEHE
1996-07-01,51.625,9.625,66.67,DEHE
1996-07-01,51.375,8.875,67.66,DEHE
1996-07-01,51.375,9.125,69.81,DEHE
1996-07-01,51.375,9.375,74.0,DEHE
1996-07-01,51.375,9.875,76.54,DEHE
1996-07-01,51.125,8.875,68.67,DEHE
1996-07-01,51.125,9.125,69.15,DEHE
1996-07-01,51.125,9.375,73.66,DEHE
1996-07-01,51.125,9.625,81.2,DEHE
1996-07-01,51.125,9.875,73.15,DEHE
1996-07-01,51.125,10.125,70.02,DEHE
1996-07-01,50.875,8.625,67.61,DEHE
1996-07-01,50.875,8.875,69.13,DEHE
1996-07-01,50.875,9.125,66.34,DEHE
1996-07-01,50.875,9.375,73.27,DEHE
1996-07-01,50.875,9.625,79.25,DEHE
1996-07-01,50.875,9.875,67.7,DEHE
1996-07-01,50.625,8.375,77.4,DEHE
1996-07-01,50.625,8.625,71.78,DEHE
1996-07-01,50.625,8.875,73.09,DEHE
1996-07-01,50.625,9.125,83.17,DEHE
1996-07-01,50.625,9.375,88.47,DEHE
1996-07-01,50.625,9.625,87.41,DEHE
1996-07-01,50.625,9.875,96.24,DEHE
1996-07-01,50.375,8.125,78.96,DEHE
1996-07-01,50.375,8.375,89.64,DEHE
1996-07-01,50.375,8.625,89.76,DEHE
1996-07-01,50.375,8.875,95.5,DEHE
1996-07-01,50.375,9.125,128.53,DEHE
1996-07-01,50.375,9.375,135.19,DEHE
1996-07-01,50.375,9.625,117.65,DEHE
1996-07-01,50.125,8.125,69.6,DEHE
1996-07-01,50.125,8.375,90.71,DEHE
1996-07-01,50.125,8.625,97.74,DEHE
1996-07-01,50.125,8.875,107.85,DEHE
1996-07-01,50.125,9.125,141.66,DEHE
1996-07-01,50.125,9.375,148.49,DEHE
1996-07-01,49.875,8.375,81.01,DEHE
1996-07-01,49.875,8.625,96.85,DEHE
1996-07-01,49.875,8.875,112.35,DEHE
1996-07-01,49.625,8.625,108.65,DEHE
1996-07-01,49.625,8.875,130.85,DEHE
1996-08-01,51.625,9.625,100.51,DEHE
1996-08-01,51.375,8.875,109.11,DEHE
1996-08-01,51.375,9.125,105.35,DEHE
1996-08-01,51.375,9.375,96.33,DEHE
1996-08-01,51.375,9.875,83.46,DEHE
1996-08-01,51.125,8.875,102.56,DEHE
1996-08-01,51.125,9.125,96.71,DEHE
1996-08-01,51.125,9.375,81.2,DEHE
1996-08-01,51.125,9.625,75.24,DEHE
1996-08-01,51.125,9.875,100.54,DEHE
1996-08-01,51.125,10.125,105.04,DEHE
1996-08-01,50.875,8.625,95.49,DEHE
1996-08-01,50.875,8.875,83.8,DEHE
1996-08-01,50.875,9.125,84.29,DEHE
1996-08-01,50.875,9.375,72.11,DEHE
1996-08-01,50.875,9.625,70.71,DEHE
1996-08-01,50.875,9.875,99.71,DEHE
1996-08-01,50.625,8.375,92.9,DEHE
1996-08-01,50.625,8.625,74.46,DEHE
1996-08-01,50.625,8.875,68.97,DEHE
1996-08-01,50.625,9.125,85.82,DEHE
1996-08-01,50.625,9.375,81.81,DEHE
1996-08-01,50.625,9.625,76.2,DEHE
1996-08-01,50.625,9.875,88.42,DEHE
1996-08-01,50.375,8.125,72.94,DEHE
1996-08-01,50.375,8.375,67.13,DEHE
1996-08-01,50.375,8.625,68.1,DEHE
1996-08-01,50.375,8.875,77.23,DEHE
1996-08-01,50.375,9.125,90.23,DEHE
1996-08-01,50.375,9.375,88.21,DEHE
1996-08-01,50.375,9.625,88.22,DEHE
1996-08-01,50.125,8.125,49.5,DEHE
1996-08-01,50.125,8.375,49.3,DEHE
1996-08-01,50.125,8.625,58.72,DEHE
1996-08-01,50.125,8.875,68.44,DEHE
1996-08-01,50.125,9.125,70.95,DEHE
1996-08-01,50.125,9.375,72.43,DEHE
1996-08-01,49.875,8.375,50.74,DEHE
1996-08-01,49.875,8.625,58.46,DEHE
1996-08-01,49.875,8.875,56.96,DEHE
1996-08-01,49.625,8.625,84.03,DEHE
1996-08-01,49.625,8.875,75.0,DEHE
1996-09-01,51.625,9.625,32.84,DEHE
1996-09-01,51.375,8.875,45.1,DEHE
1996-09-01,51.375,9.125,30.19,DEHE
1996-09-01,51.375,9.375,24.29,DEHE
1996-09-01,51.375,9.875,32.1,DEHE
1996-09-01,51.125,8.875,39.27,DEHE
1996-09-01,51.125,9.125,31.24,DEHE
1996-09-01,51.125,9.375,29.4,DEHE
1996-09-01,51.125,9.625,36.73,DEHE
1996-09-01,51.125,9.875,36.72,DEHE
1996-09-01,51.125,10.125,33.28,DEHE
1996-09-01,50.875,8.625,46.16,DEHE
1996-09-01,50.875,8.875,37.5,DEHE
1996-09-01,50.875,9.125,34.31,DEHE
1996-09-01,50.875,9.375,34.95,DEHE
1996-09-01,50.875,9.625,38.55,DEHE
1996-09-01,50.875,9.875,35.25,DEHE
1996-09-01,50.625,8.375,50.01,DEHE
1996-09-01,50.625,8.625,44.45,DEHE
1996-09-01,50.625,8.875,41.25,DEHE
1996-09-01,50.625,9.125,49.61,DEHE
1996-09-01,50.625,9.375,49.31,DEHE
1996-09-01,50.625,9.625,41.67,DEHE
1996-09-01,50.625,9.875,42.91,DEHE
1996-09-01,50.375,8.125,44.91,DEHE
1996-09-01,50.375,8.375,45.88,DEHE
1996-09-01,50.375,8.625,41.1,DEHE
1996-09-01,50.375,8.875,41.93,DEHE
1996-09-01,50.375,9.125,60.91,DEHE
1996-09-01,50.375,9.375,65.3,DEHE
1996-09-01,50.375,9.625,54.53,DEHE
1996-09-01,50.125,8.125,33.39,DEHE
1996-09-01,50.125,8.375,35.25,DEHE
1996-09-01,50.125,8.625,34.27,DEHE
1996-09-01,50.125,8.875,41.64,DEHE
1996-09-01,50.125,9.125,63.85,DEHE
1996-09-01,50.125,9.375,75.4,DEHE
1996-09-01,49.875,8.375,22.43,DEHE
1996-09-01,49.875,8.625,32.23,DEHE
1996-09-01,49.875,8.875,46.64,DEHE
1996-09-01,49.625,8.625,38.91,DEHE
1996-09-01,49.625,8.875,51.55,DEHE
1996-10-01,51.625,9.625,116.83,DEHE
1996-10-01,51.375,8.875,113.79,DEHE
1996-10-01,51.375,9.125,107.66,DEHE
1996-10-01,51.375,9.375,102.81,DEHE
1996-10-01,51.375,9.875,108.49,DEHE
1996-10-01,51.125,8.875,96.79,DEHE
1996-10-01,51.125,9.125,94.25,DEHE
1996-10-01,51.125,9.375,98.73,DEHE
1996-10-01,51.125,9.625,110.0,DEHE
1996-10-01,51.125,9.875,107.33,DEHE
1996-10-01,51.125,10.125,100.14,DEHE
1996-10-01,50.875,8.625,104.17,DEHE
1996-10-01,50.875,8.875,98.26,DEHE
1996-10-01,50.875,9.125,91.39,DEHE
1996-10-01,50.875,9.375,91.44,DEHE
1996-10-01,50.875,9.625,94.74,DEHE
1996-10-01,50.875,9.875,88.75,DEHE
1996-10-01,50.625,8.375,108.87,DEHE
1996-10-01,50.625,8.625,100.32,DEHE
1996-10-01,50.625,8.875,95.93,DEHE
1996-10-01,50.625,9.125,106.05,DEHE
1996-10-01,50.625,9.375,94.06,DEHE
1996-10-01,50.625,9.625,83.3,DEHE
1996-10-01,50.625,9.875,91.8,DEHE
1996-10-01,50.375,8.125,110.8,DEHE
1996-10-01,50.375,8.375,110.39,DEHE
1996-10-01,50.375,8.625,95.02,DEHE
1996-10-01,50.375,8.875,84.16,DEHE
1996-10-01,50.375,9.125,104.72,DEHE
1996-10-01,50.375,9.375,104.52,DEHE
1996-10-01,50.375,9.625,89.92,DEHE
1996-10-01,50.125,8.125,86.2,DEHE
1996-10-01,50.125,8.375,92.05,DEHE
1996-10-01,50.125,8.625,89.93,DEHE
1996-10-01,50.125,8.875,80.43,DEHE
1996-10-01,50.125,9.125,98.55,DEHE
1996-10-01,50.125,9.375,112.64,DEHE
1996-10-01,49.875,8.375,68.73,DEHE
1996-10-01,49.875,8.625,90.11,DEHE
1996-10-01,49.875,8.875,96.46,DEHE
1996-10-01,49.625,8.625,102.69,DEHE
1996-10-01,49.625,8.875,115.84,DEHE
1996-11-01,51.625,9.625,102.81,DEHE
1996-11-01,51.375,8.875,82.03,DEHE
1996-11-01,51.375,9.125,73.39,DEHE
1996-11-01,51.375,9.375,78.01,DEHE
1996-11-01,51.375,9.875,83.05,DEHE
1996-11-01,51.125,8.875,83.49,DEHE
1996-11-01,51.125,9.125,80.49,DEHE
1996-11-01,51.125,9.375,80.48,DEHE
1996-11-01,51.125,9.625,83.91,DEHE
1996-11-01,51.125,9.875,83.86,DEHE
1996-11-01,51.125,10.125,80.92,DEHE
1996-11-01,50.875,8.625,103.48,DEHE
1996-11-01,50.875,8.875,88.83,DEHE
1996-11-01,50.875,9.125,84.67,DEHE
1996-11-01,50.875,9.375,81.25,DEHE
1996-11-01,50.875,9.625,80.45,DEHE
1996-11-01,50.875,9.875,77.53,DEHE
1996-11-01,50.625,8.375,103.48,DEHE
1996-11-01,50.625,8.625,96.18,DEHE
1996-11-01,50.625,8.875,87.15,DEHE
1996-11-01,50.625,9.125,100.27,DEHE
1996-11-01,50.625,9.375,97.39,DEHE
1996-11-01,50.625,9.625,81.04,DEHE
1996-11-01,50.625,9.875,85.07,DEHE
1996-11-01,50.375,8.125,90.75,DEHE
1996-11-01,50.375,8.375,96.15,DEHE
1996-11-01,50.375,8.625,89.68,DEHE
1996-11-01,50.375,8.875,83.75,DEHE
1996-11-01,50.375,9.125,103.54,DEHE
1996-11-01,50.375,9.375,108.89,DEHE
1996-11-01,50.375,9.625,90.63,DEHE
1996-11-01,50.125,8.125,82.29,DEHE
1996-11-01,50.125,8.375,87.53,DEHE
1996-11-01,50.125,8.625,89.78,DEHE
1996-11-01,50.125,8.875,85.25,DEHE
1996-11-01,50.125,9.125,88.46,DEHE
1996-11-01,50.125,9.375,94.28,DEHE
1996-11-01,49.875,8.375,81.67,DEHE
1996-11-01,49.875,8.625,101.34,DEHE
1996-11-01,49.875,8.875,101.36,DEHE
1996-11-01,49.625,8.625,120.01,DEHE
1996-11-01,49.625,8.875,131.01,DEHE
1996-12-01,51.625,9.625,55.15,DEHE
1996-12-01,51.375,8.875,45.85,DEHE
1996-12-01,51.375,9.125,41.17,DEHE
1996-12-01,51.375,9.375,40.91,DEHE
1996-12-01,51.375,9.875,45.38,DEHE
1996-12-01,51.125,8.875,49.27,DEHE
1996-12-01,51.125,9.125,41.34,DEHE
1996-12-01,51.125,9.375,36.88,DEHE
1996-12-01,51.125,9.625,38.43,DEHE
1996-12-01,51.125,9.875,41.99,DEHE
1996-12-01,51.125,10.125,47.18,DEHE
1996-12-01,50.875,8.625,53.16,DEHE
1996-12-01,50.875,8.875,46.98,DEHE
1996-12-01,50.875,9.125,41.46,DEHE
1996-12-01,50.875,9.375,35.07,DEHE
1996-12-01,50.875,9.625,33.45,DEHE
1996-12-01,50.875,9.875,34.09,DEHE
1996-12-01,50.625,8.375,50.13,DEHE
1996-12-01,50.625,8.625,46.24,DEHE
1996-12-01,50.625,8.875,36.9,DEHE
1996-12-01,50.625,9.125,40.43,DEHE
1996-12-01,50.625,9.375,41.44,DEHE
1996-12-01,50.625,9.625,33.48,DEHE
1996-12-01,50.625,9.875,31.85,DEHE
1996-12-01,50.375,8.125,41.77,DEHE
1996-12-01,50.375,8.375,40.19,DEHE
1996-12-01,50.375,8.625,36.77,DEHE
1996-12-01,50.375,8.875,30.04,DEHE
1996-12-01,50.375,9.125,35.16,DEHE
1996-12-01,50.375,9.375,39.22,DEHE
1996-12-01,50.375,9.625,32.09,DEHE
1996-12-01,50.125,8.125,38.23,DEHE
1996-12-01,50.125,8.375,38.58,DEHE
1996-12-01,50.125,8.625,34.9,DEHE
1996-12-01,50.125,8.875,31.25,DEHE
1996-12-01,50.125,9.125,29.2,DEHE
1996-12-01,50.125,9.375,29.5,DEHE
1996-12-01,49.875,8.375,39.53,DEHE
1996-12-01,49.875,8.625,39.27,DEHE
1996-12-01,49.875,8.875,36.71,DEHE
1996-12-01,49.625,8.625,45.57,DEHE
1996-12-01,49.625,8.875,44.15,DEHE
1997-01-01,51.625,9.625,11.23,DEHE
1997-01-01,51.375,8.875,7.71,DEHE
1997-01-01,51.375,9.125,6.83,DEHE
1997-01-01,51.375,9.375,6.37,DEHE
1997-01-01,51.375,9.875,9.69,DEHE
1997-01-01,51.125,8.875,7.89,DEHE
1997-01-01,51.125,9.125,7.68,DEHE
1997-01-01,51.125,9.375,5.69,DEHE
1997-01-01,51.125,9.625,6.97,DEHE
1997-01-01,51.125,9.875,9.11,DEHE
1997-01-01,51.125,10.125,9.08,DEHE
1997-01-01,50.875,8.625,12.69,DEHE
1997-01-01,50.875,8.875,14.31,DEHE
1997-01-01,50.875,9.125,13.63,DEHE
1997-01-01,50.875,9.375,11.3,DEHE
1997-01-01,50.875,9.625,11.63,DEHE
1997-01-01,50.875,9.875,11.13,DEHE
1997-01-01,50.625,8.375,19.69,DEHE
1997-01-01,50.625,8.625,20.03,DEHE
1997-01-01,50.625,8.875,16.9,DEHE
1997-01-01,50.625,9.125,16.68,DEHE
1997-01-01,50.625,9.375,16.59,DEHE
1997-01-01,50.625,9.625,15.56,DEHE
1997-01-01,50.625,9.875,14.89,DEHE
1997-01-01,50.375,8.125,15.19,DEHE
1997-01-01,50.375,8.375,16.75,DEHE
1997-01-01,50.375,8.625,18.71,DEHE
1997-01-01,50.375,8.875,17.86,DEHE
1997-01-01,50.375,9.125,18.86,DEHE
1997-01-01,50.375,9.375,21.78,DEHE
1997-01-01,50.375,9.625,20.38,DEHE
1997-01-01,50.125,8.125,14.42,DEHE
1997-01-01,50.125,8.375,14.33,DEHE
1997-01-01,50.125,8.625,16.86,DEHE
1997-01-01,50.125,8.875,19.76,DEHE
1997-01-01,50.125,9.125,20.52,DEHE
1997-01-01,50.125,9.375,23.57,DEHE
1997-01-01,49.875,8.375,18.73,DEHE
1997-01-01,49.875,8.625,20.24,DEHE
1997-01-01,49.875,8.875,20.87,DEHE
1997-01-01,49.625,8.625,25.59,DEHE
1997-01-01,49.625,8.875,25.02,DEHE
1997-02-01,51.625,9.625,117.7,DEHE
1997-02-01,51.375,8.875,111.22,DEHE
1997-02-01,51.375,9.125,87.23,DEHE
1997-02-01,51.375,9.375,81.59,DEHE
1997-02-01,51.375,9.875,104.84,DEHE
1997-02-01,51.125,8.875,114.81,DEHE
1997-02-01,51.125,9.125,96.61,DEHE
1997-02-01,51.125,9.375,89.0,DEHE
1997-02-01,51.125,9.625,97.9,DEHE
1997-02-01,51.125,9.875,100.78,DEHE
1997-02-01,51.125,10.125,91.89,DEHE
1997-02-01,50.875,8.625,108.15,DEHE
1997-02-01,50.875,8.875,94.5,DEHE
1997-02-01,50.875,9.125,94.96,DEHE
1997-02-01,50.875,9.375,93.52,DEHE
1997-02-01,50.875,9.625,94.22,DEHE
1997-02-01,50.875,9.875,89.64,DEHE
1997-02-01,50.625,8.375,110.65,DEHE
1997-02-01,50.625,8.625,84.67,DEHE
1997-02-01,50.625,8.875,71.77,DEHE
1997-02-01,50.625,9.125,100.17,DEHE
1997-02-01,50.625,9.375,112.54,DEHE
1997-02-01,50.625,9.625,95.96,DEHE
1997-02-01,50.625,9.875,100.32,DEHE
1997-02-01,50.375,8.125,89.03,DEHE
1997-02-01,50.375,8.375,94.2,DEHE
1997-02-01,50.375,8.625,80.15,DEHE
1997-02-01,50.375,8.875,63.63,DEHE
1997-02-01,50.375,9.125,94.77,DEHE
1997-02-01,50.375,9.375,127.41,DEHE
1997-02-01,50.375,9.625,121.01,DEHE
1997-02-01,50.125,8.125,61.75,DEHE
1997-02-01,50.125,8.375,72.99,DEHE
1997-02-01,50.125,8.625,75.48,DEHE
1997-02-01,50.125,8.875,69.27,DEHE
1997-02-01,50.125,9.125,80.83,DEHE
1997-02-01,50.125,9.375,114.95,DEHE
1997-02-01,49.875,8.375,51.38,DEHE
1997-02-01,49.875,8.625,73.86,DEHE
1997-02-01,49.875,8.875,96.88,DEHE
1997-02-01,49.625,8.625,82.15,DEHE
1997-02-01,49.625,8.875,134.37,DEHE
1997-03-01,51.625,9.625,51.2,DEHE
1997-03-01,51.375,8.875,53.96,DEHE
1997-03-01,51.375,9.125,42.52,DEHE
1997-03-01,51.375,9.375,39.15,DEHE
1997-03-01,51.375,9.875,48.77,DEHE
1997-03-01,51.125,8.875,35.97,DEHE
1997-03-01,51.125,9.125,36.62,DEHE
1997-03-01,51.125,9.375,39.28,DEHE
1997-03-01,51.125,9.625,45.14,DEHE
1997-03-01,51.125,9.875,48.07,DEHE
1997-03-01,51.125,10.125,47.49,DEHE
1997-03-01,50.875,8.625,36.83,DEHE
1997-03-01,50.875,8.875,25.14,DEHE
1997-03-01,50.875,9.125,30.93,DEHE
1997-03-01,50.875,9.375,38.09,DEHE
1997-03-01,50.875,9.625,44.33,DEHE
1997-03-01,50.875,9.875,44.98,DEHE
1997-03-01,50.625,8.375,35.15,DEHE
1997-03-01,50.625,8.625,25.4,DEHE
1997-03-01,50.625,8.875,20.9,DEHE
1997-03-01,50.625,9.125,34.71,DEHE
1997-03-01,50.625,9.375,42.34,DEHE
1997-03-01,50.625,9.625,41.24,DEHE
1997-03-01,50.625,9.875,60.24,DEHE
1997-03-01,50.375,8.125,46.72,DEHE
1997-03-01,50.375,8.375,33.23,DEHE
1997-03-01,50.375,8.625,24.15,DEHE
1997-03-01,50.375,8.875,18.95,DEHE
1997-03-01,50.375,9.125,35.79,DEHE
1997-03-01,50.375,9.375,42.73,DEHE
1997-03-01,50.375,9.625,39.6,DEHE
1997-03-01,50.125,8.125,31.16,DEHE
1997-03-01,50.125,8.375,29.92,DEHE
1997-03-01,50.125,8.625,27.28,DEHE
1997-03-01,50.125,8.875,27.17,DEHE
1997-03-01,50.125,9.125,37.36,DEHE
1997-03-01,50.125,9.375,47.64,DEHE
1997-03-01,49.875,8.375,22.88,DEHE
1997-03-01,49.875,8.625,32.18,DEHE
1997-03-01,49.875,8.875,42.98,DEHE
1997-03-01,49.625,8.625,41.46,DEHE
1997-03-01,49.625,8.875,55.26,DEHE
1997-04-01,51.625,9.625,47.79,DEHE
1997-04-01,51.375,8.875,54.0,DEHE
1997-04-01,51.375,9.125,39.57,DEHE
1997-04-01,51.375,9.375,33.56,DEHE
1997-04-01,51.375,9.875,43.96,DEHE
1997-04-01,51.125,8.875,43.65,DEHE
1997-04-01,51.125,9.125,35.94,DEHE
1997-04-01,51.125,9.375,33.22,DEHE
1997-04-01,51.125,9.625,38.81,DEHE
1997-04-01,51.125,9.875,42.45,DEHE
1997-04-01,51.125,10.125,40.38,DEHE
1997-04-01,50.875,8.625,39.2,DEHE
1997-04-01,50.875,8.875,28.18,DEHE
1997-04-01,50.875,9.125,27.64,DEHE
1997-04-01,50.875,9.375,29.8,DEHE
1997-04-01,50.875,9.625,31.96,DEHE
1997-04-01,50.875,9.875,33.53,DEHE
1997-04-01,50.625,8.375,36.51,DEHE
1997-04-01,50.625,8.625,25.31,DEHE
1997-04-01,50.625,8.875,19.17,DEHE
1997-04-01,50.625,9.125,32.54,DEHE
1997-04-01,50.625,9.375,38.76,DEHE
1997-04-01,50.625,9.625,29.5,DEHE
1997-04-01,50.625,9.875,37.4,DEHE
1997-04-01,50.375,8.125,35.54,DEHE
1997-04-01,50.375,8.375,26.98,DEHE
1997-04-01,50.375,8.625,20.84,DEHE
1997-04-01,50.375,8.875,17.81,DEHE
1997-04-01,50.375,9.125,35.74,DEHE
1997-04-01,50.375,9.375,43.33,DEHE
1997-04-01,50.375,9.625,31.76,DEHE
1997-04-01,50.125,8.125,27.32,DEHE
1997-04-01,50.125,8.375,23.59,DEHE
1997-04-01,50.125,8.625,21.95,DEHE
1997-04-01,50.125,8.875,21.61,DEHE
1997-04-01,50.125,9.125,32.94,DEHE
1997-04-01,50.125,9.375,40.88,DEHE
1997-04-01,49.875,8.375,20.04,DEHE
1997-04-01,49.875,8.625,33.05,DEHE
1997-04-01,49.875,8.875,37.49,DEHE
1997-04-01,49.625,8.625,49.65,DEHE
1997-04-01,49.625,8.875,61.3,DEHE
1997-05-01,51.625,9.625,70.29,DEHE
1997-05-01,51.375,8.875,58.96,DEHE
1997-05-01,51.375,9.125,64.17,DEHE
1997-05-01,51.375,9.375,66.82,DEHE
1997-05-01,51.375,9.875,84.76,DEHE
1997-05-01,51.125,8.875,54.06,DEHE
1997-05-01,51.125,9.125,65.14,DEHE
1997-05-01,51.125,9.375,63.8,DEHE
1997-05-01,51.125,9.625,64.91,DEHE
1997-05-01,51.125,9.875,70.83,DEHE
1997-05-01,51.125,10.125,86.8,DEHE
1997-05-01,50.875,8.625,49.3,DEHE
1997-05-01,50.875,8.875,51.11,DEHE
1997-05-01,50.875,9.125,51.53,DEHE
1997-05-01,50.875,9.375,49.24,DEHE
1997-05-01,50.875,9.625,46.29,DEHE
1997-05-01,50.875,9.875,51.67,DEHE
1997-05-01,50.625,8.375,57.92,DEHE
1997-05-01,50.625,8.625,52.56,DEHE
1997-05-01,50.625,8.875,53.93,DEHE
1997-05-01,50.625,9.125,57.32,DEHE
1997-05-01,50.625,9.375,56.41,DEHE
1997-05-01,50.625,9.625,52.81,DEHE
1997-05-01,50.625,9.875,45.89,DEHE
1997-05-01,50.375,8.125,58.04,DEHE
1997-05-01,50.375,8.375,64.11,DEHE
1997-05-01,50.375,8.625,56.2,DEHE
1997-05-01,50.375,8.875,51.25,DEHE
1997-05-01,50.375,9.125,57.57,DEHE
1997-05-01,50.375,9.375,61.73,DEHE
1997-05-01,50.375,9.625,59.39,DEHE
1997-05-01,50.125,8.125,47.65,DEHE
1997-05-01,50.125,8.375,54.01,DEHE
1997-05-01,50.125,8.625,57.23,DEHE
1997-05-01,50.125,8.875,52.27,DEHE
1997-05-01,50.125,9.125,55.82,DEHE
1997-05-01,50.125,9.375,56.97,DEHE
1997-05-01,49.875,8.375,43.93,DEHE
1997-05-01,49.875,8.625,59.92,DEHE
1997-05-01,49.875,8.875,59.6,DEHE
1997-05-01,49.625,8.625,64.58,DEHE
1997-05-01,49.625,8.875,69.06,DEHE
1997-06-01,51.625,9.625,74.52,DEHE
1997-06-01,51.375,8.875,59.8,DEHE
1997-06-01,51.375,9.125,67.64,DEHE
1997-06-01,51.375,9.375,80.54,DEHE
1997-06-01,51.375,9.875,76.71,DEHE
1997-06-01,51.125,8.875,62.8,DEHE
1997-06-01,51.125,9.125,60.18,DEHE
1997-06-01,51.125,9.375,69.68,DEHE
1997-06-01,51.125,9.625,87.52,DEHE
1997-06-01,51.125,9.875,85.52,DEHE
1997-06-01,51.125,10.125,77.76,DEHE
1997-06-01,50.875,8.625,84.92,DEHE
1997-06-01,50.875,8.875,77.27,DEHE
1997-06-01,50.875,9.125,70.52,DEHE
1997-06-01,50.875,9.375,72.26,DEHE
1997-06-01,50.875,9.625,79.15,DEHE
1997-06-01,50.875,9.875,76.98,DEHE
1997-06-01,50.625,8.375,91.92,DEHE
1997-06-01,50.625,8.625,89.34,DEHE
1997-06-01,50.625,8.875,91.94,DEHE
1997-06-01,50.625,9.125,96.33,DEHE
1997-06-01,50.625,9.375,93.44,DEHE
1997-06-01,50.625,9.625,81.86,DEHE
1997-06-01,50.625,9.875,80.41,DEHE
1997-06-01,50.375,8.125,94.69,DEHE
1997-06-01,50.375,8.375,102.56,DEHE
1997-06-01,50.375,8.625,98.5,DEHE
1997-06-01,50.375,8.875,102.75,DEHE
1997-06-01,50.375,9.125,110.7,DEHE
1997-06-01,50.375,9.375,104.73,DEHE
1997-06-01,50.375,9.625,97.27,DEHE
1997-06-01,50.125,8.125,94.23,DEHE
1997-06-01,50.125,8.375,101.41,DEHE
1997-06-01,50.125,8.625,90.59,DEHE
1997-06-01,50.125,8.875,85.32,DEHE
1997-06-01,50.125,9.125,97.22,DEHE
1997-06-01,50.125,9.375,105.7,DEHE
1997-06-01,49.875,8.375,78.48,DEHE
1997-06-01,49.875,8.625,80.25,DEHE
1997-06-01,49.875,8.875,76.02,DEHE
1997-06-01,49.625,8.625,87.24,DEHE
1997-06-01,49.625,8.875,91.15,DEHE
1997-07-01,51.625,9.625,124.2,DEHE
1997-07-01,51.375,8.875,81.75,DEHE
1997-07-01,51.375,9.125,70.27,DEHE
1997-07-01,51.375,9.375,80.4,DEHE
1997-07-01,51.375,9.875,102.38,DEHE
1997-07-01,51.125,8.875,54.71,DEHE
1997-07-01,51.125,9.125,56.24,DEHE
1997-07-01,51.125,9.375,60.84,DEHE
1997-07-01,51.125,9.625,84.42,DEHE
1997-07-01,51.125,9.875,102.34,DEHE
1997-07-01,51.125,10.125,92.61,DEHE
1997-07-01,50.875,8.625,46.14,DEHE
1997-07-01,50.875,8.875,54.53,DEHE
1997-07-01,50.875,9.125,58.59,DEHE
1997-07-01,50.875,9.375,59.94,DEHE
1997-07-01,50.875,9.625,74.81,DEHE
1997-07-01,50.875,9.875,92.33,DEHE
1997-07-01,50.625,8.375,62.88,DEHE
1997-07-01,50.625,8.625,74.7,DEHE
1997-07-01,50.625,8.875,70.95,DEHE
1997-07-01,50.625,9.125,70.97,DEHE
1997-07-01,50.625,9.375,73.07,DEHE
1997-07-01,50.625,9.625,80.73,DEHE
1997-07-01,50.625,9.875,109.35,DEHE
1997-07-01,50.375,8.125,53.39,DEHE
1997-07-01,50.375,8.375,66.28,DEHE
1997-07-01,50.375,8.625,74.43,DEHE
1997-07-01,50.375,8.875,69.06,DEHE
1997-07-01,50.375,9.125,74.4,DEHE
1997-07-01,50.375,9.375,94.18,DEHE
1997-07-01,50.375,9.625,106.12,DEHE
1997-07-01,50.125,8.125,55.67,DEHE
1997-07-01,50.125,8.375,52.41,DEHE
1997-07-01,50.125,8.625,57.38,DEHE
1997-07-01,50.125,8.875,59.46,DEHE
1997-07-01,50.125,9.125,63.61,DEHE
1997-07-01,50.125,9.375,86.87,DEHE
1997-07-01,49.875,8.375,54.09,DEHE
1997-07-01,49.875,8.625,65.05,DEHE
1997-07-01,49.875,8.875,64.68,DEHE
1997-07-01,49.625,8.625,91.55,DEHE
1997-07-01,49.625,8.875,84.83,DEHE
1997-08-01,51.625,9.625,30.5,DEHE
1997-08-01,51.375,8.875,34.72,DEHE
1997-08-01,51.375,9.125,28.47,DEHE
1997-08-01,51.375,9.375,20.79,DEHE
1997-08-01,51.375,9.875,31.55,DEHE
1997-08-01,51.125,8.875,44.1,DEHE
1997-08-01,51.125,9.125,37.29,DEHE
1997-08-01,51.125,9.375,22.48,DEHE
1997-08-01,51.125,9.625,19.88,DEHE
1997-08-01,51.125,9.875,21.57,DEHE
1997-08-01,51.125,10.125,21.1,DEHE
1997-08-01,50.875,8.625,40.48,DEHE
1997-08-01,50.875,8.875,42.0,DEHE
1997-08-01,50.875,9.125,43.26,DEHE
1997-08-01,50.875,9.375,31.2,DEHE
1997-08-01,50.875,9.625,27.88,DEHE
1997-08-01,50.875,9.875,25.42,DEHE
1997-08-01,50.625,8.375,27.1,DEHE
1997-08-01,50.625,8.625,27.43,DEHE
1997-08-01,50.625,8.875,26.11,DEHE
1997-08-01,50.625,9.125,33.78,DEHE
