time,lat,lon,precip,state
2005-07-01,51.625,7.375,88.05,DENW
2005-07-01,51.625,7.625,79.48,DENW
2005-07-01,51.625,7.875,79.44,DENW
2005-07-01,51.625,8.125,93.68,DENW
2005-07-01,51.625,8.375,90.54,DENW
2005-07-01,51.625,8.625,89.8,DENW
2005-07-01,51.625,8.875,93.08,DENW
2005-07-01,51.625,9.125,80.59,DENW
2005-07-01,51.625,9.375,79.51,DENW
2005-07-01,51.375,6.375,103.86,DENW
2005-07-01,51.375,6.625,71.45,DENW
2005-07-01,51.375,6.875,78.02,DENW
2005-07-01,51.375,7.125,95.04,DENW
2005-07-01,51.375,7.375,89.97,DENW
2005-07-01,51.375,7.625,85.55,DENW
2005-07-01,51.375,7.875,92.83,DENW
2005-07-01,51.375,8.125,96.35,DENW
2005-07-01,51.375,8.375,92.94,DENW
2005-07-01,51.375,8.625,82.9,DENW
2005-07-01,51.125,6.125,105.86,DENW
2005-07-01,51.125,6.375,88.87,DENW
2005-07-01,51.125,6.625,78.14,DENW
2005-07-01,51.125,6.875,90.46,DENW
2005-07-01,51.125,7.125,103.45,DENW
2005-07-01,51.125,7.375,106.66,DENW
2005-07-01,51.125,7.625,116.26,DENW
2005-07-01,51.125,7.875,109.13,DENW
2005-07-01,51.125,8.125,102.3,DENW
2005-07-01,51.125,8.375,94.31,DENW
2005-07-01,51.125,8.625,72.57,DENW
2005-07-01,50.875,6.125,83.52,DENW
2005-07-01,50.875,6.375,77.51,DENW
2005-07-01,50.875,6.625,74.81,DENW
2005-07-01,50.875,6.875,75.31,DENW
2005-07-01,50.875,7.125,80.83,DENW
2005-07-01,50.875,7.375,98.79,DENW
2005-07-01,50.875,7.625,112.74,DENW
2005-07-01,50.875,7.875,104.93,DENW
2005-07-01,50.875,8.125,98.56,DENW
2005-07-01,50.875,8.375,83.23,DENW
2005-07-01,50.625,6.375,78.95,DENW
2005-07-01,50.625,6.625,70.73,DENW
2005-07-01,50.625,6.875,61.09,DENW
2005-07-01,50.625,7.125,64.51,DENW
2005-07-01,50.375,6.375,82.98,DENW
2005-07-01,50.375,6.625,86.58,DENW
2005-08-01,52.375,7.625,69.18,DENW
2005-08-01,52.375,8.625,87.61,DENW
2005-08-01,52.375,8.875,92.44,DENW
2005-08-01,52.125,6.875,83.77,DENW
2005-08-01,52.125,7.125,78.65,DENW
2005-08-01,52.125,7.375,74.62,DENW
2005-08-01,52.125,7.625,73.18,DENW
2005-08-01,52.125,7.875,76.4,DENW
2005-08-01,52.125,8.625,104.34,DENW
2005-08-01,52.125,8.875,101.74,DENW
2005-08-01,52.125,9.125,100.9,DENW
2005-08-01,51.875,6.125,84.3,DENW
2005-08-01,51.875,6.625,73.25,DENW
2005-08-01,51.875,6.875,73.36,DENW
2005-08-01,51.875,7.125,81.07,DENW
2005-08-01,51.875,7.375,81.43,DENW
2005-08-01,51.875,7.625,74.21,DENW
2005-08-01,51.875,7.875,81.06,DENW
2005-08-01,51.875,8.125,90.53,DENW
2005-08-01,51.875,8.375,98.88,DENW
2005-08-01,51.875,8.625,108.69,DENW
2005-08-01,51.875,8.875,102.47,DENW
2005-08-01,51.875,9.125,90.76,DENW
2005-08-01,51.625,6.125,80.44,DENW
2005-08-01,51.625,6.375,76.53,DENW
2005-08-01,51.625,6.625,70.65,DENW
2005-08-01,51.625,6.875,80.19,DENW
2005-08-01,51.625,7.125,88.72,DENW
2005-08-01,51.625,7.375,80.61,DENW
2005-08-01,51.625,7.625,77.43,DENW
2005-08-01,51.625,7.875,85.54,DENW
2005-08-01,51.625,8.125,98.13,DENW
2005-08-01,51.625,8.375,102.64,DENW
2005-08-01,51.625,8.625,100.92,DENW
2005-08-01,51.625,8.875,93.14,DENW
2005-08-01,51.625,9.125,78.25,DENW
2005-08-01,51.625,9.375,84.62,DENW
2005-08-01,51.375,6.375,83.3,DENW
2005-08-01,51.375,6.625,92.46,DENW
2005-08-01,51.375,6.875,103.04,DENW
2005-08-01,51.375,7.125,104.89,DENW
2005-08-01,51.375,7.375,98.05,DENW
2005-08-01,51.375,7.625,100.56,DENW
2005-08-01,51.375,7.875,108.54,DENW
2005-08-01,51.375,8.125,114.73,DENW
2005-08-01,51.375,8.375,112.74,DENW
2005-08-01,51.375,8.625,93.57,DENW
2005-08-01,51.125,6.125,56.35,DENW
2005-08-01,51.125,6.375,65.48,DENW
2005-08-01,51.125,6.625,81.53,DENW
2005-08-01,51.125,6.875,95.48,DENW
2005-08-01,51.125,7.125,106.09,DENW
2005-08-01,51.125,7.375,111.49,DENW
2005-08-01,51.125,7.625,108.33,DENW
2005-08-01,51.125,7.875,112.52,DENW
2005-08-01,51.125,8.125,115.07,DENW
2005-08-01,51.125,8.375,98.27,DENW
2005-08-01,51.125,8.625,71.77,DENW
2005-08-01,50.875,6.125,62.2,DENW
2005-08-01,50.875,6.375,58.77,DENW
2005-08-01,50.875,6.625,61.31,DENW
2005-08-01,50.875,6.875,75.57,DENW
2005-08-01,50.875,7.125,91.95,DENW
2005-08-01,50.875,7.375,103.9,DENW
2005-08-01,50.875,7.625,102.24,DENW
2005-08-01,50.875,7.875,96.38,DENW
2005-08-01,50.875,8.125,87.23,DENW
2005-08-01,50.875,8.375,71.44,DENW
2005-08-01,50.625,6.375,74.63,DENW
2005-08-01,50.625,6.625,63.82,DENW
2005-08-01,50.625,6.875,71.73,DENW
2005-08-01,50.625,7.125,80.5,DENW
2005-08-01,50.375,6.375,74.7,DENW
2005-08-01,50.375,6.625,66.52,DENW
2005-09-01,52.375,7.625,56.91,DENW
2005-09-01,52.375,8.625,62.15,DENW
2005-09-01,52.375,8.875,65.19,DENW
2005-09-01,52.125,6.875,56.38,DENW
2005-09-01,52.125,7.125,51.44,DENW
2005-09-01,52.125,7.375,48.67,DENW
2005-09-01,52.125,7.625,53.79,DENW
2005-09-01,52.125,7.875,56.06,DENW
2005-09-01,52.125,8.625,66.71,DENW
2005-09-01,52.125,8.875,66.29,DENW
2005-09-01,52.125,9.125,69.31,DENW
2005-09-01,51.875,6.125,72.3,DENW
2005-09-01,51.875,6.625,53.32,DENW
2005-09-01,51.875,6.875,57.33,DENW
2005-09-01,51.875,7.125,57.22,DENW
2005-09-01,51.875,7.375,55.26,DENW
2005-09-01,51.875,7.625,53.21,DENW
2005-09-01,51.875,7.875,52.87,DENW
2005-09-01,51.875,8.125,59.17,DENW
2005-09-01,51.875,8.375,61.52,DENW
2005-09-01,51.875,8.625,60.15,DENW
2005-09-01,51.875,8.875,63.6,DENW
2005-09-01,51.875,9.125,67.7,DENW
2005-09-01,51.625,6.125,58.09,DENW
2005-09-01,51.625,6.375,55.11,DENW
2005-09-01,51.625,6.625,50.14,DENW
2005-09-01,51.625,6.875,51.38,DENW
2005-09-01,51.625,7.125,51.1,DENW
2005-09-01,51.625,7.375,49.86,DENW
2005-09-01,51.625,7.625,47.51,DENW
2005-09-01,51.625,7.875,50.87,DENW
2005-09-01,51.625,8.125,60.0,DENW
2005-09-01,51.625,8.375,58.05,DENW
2005-09-01,51.625,8.625,50.84,DENW
2005-09-01,51.625,8.875,52.27,DENW
2005-09-01,51.625,9.125,53.13,DENW
2005-09-01,51.625,9.375,54.95,DENW
2005-09-01,51.375,6.375,49.6,DENW
2005-09-01,51.375,6.625,51.32,DENW
2005-09-01,51.375,6.875,51.63,DENW
2005-09-01,51.375,7.125,55.92,DENW
2005-09-01,51.375,7.375,58.89,DENW
2005-09-01,51.375,7.625,58.87,DENW
2005-09-01,51.375,7.875,68.34,DENW
2005-09-01,51.375,8.125,76.1,DENW
2005-09-01,51.375,8.375,67.93,DENW
2005-09-01,51.375,8.625,49.69,DENW
2005-09-01,51.125,6.125,42.73,DENW
2005-09-01,51.125,6.375,52.6,DENW
2005-09-01,51.125,6.625,51.89,DENW
2005-09-01,51.125,6.875,53.44,DENW
2005-09-01,51.125,7.125,66.52,DENW
2005-09-01,51.125,7.375,70.5,DENW
2005-09-01,51.125,7.625,70.78,DENW
2005-09-01,51.125,7.875,82.47,DENW
2005-09-01,51.125,8.125,85.77,DENW
2005-09-01,51.125,8.375,66.15,DENW
2005-09-01,51.125,8.625,49.08,DENW
2005-09-01,50.875,6.125,52.72,DENW
2005-09-01,50.875,6.375,49.38,DENW
2005-09-01,50.875,6.625,42.13,DENW
2005-09-01,50.875,6.875,44.37,DENW
2005-09-01,50.875,7.125,61.26,DENW
2005-09-01,50.875,7.375,73.68,DENW
2005-09-01,50.875,7.625,73.43,DENW
2005-09-01,50.875,7.875,78.45,DENW
2005-09-01,50.875,8.125,74.37,DENW
2005-09-01,50.875,8.375,54.58,DENW
2005-09-01,50.625,6.375,72.68,DENW
2005-09-01,50.625,6.625,49.69,DENW
2005-09-01,50.625,6.875,46.53,DENW
2005-09-01,50.625,7.125,62.54,DENW
2005-09-01,50.375,6.375,72.31,DENW
2005-09-01,50.375,6.625,55.77,DENW
2005-10-01,52.375,7.625,37.15,DENW
2005-10-01,52.375,8.625,35.54,DENW
2005-10-01,52.375,8.875,34.51,DENW
2005-10-01,52.125,6.875,38.25,DENW
2005-10-01,52.125,7.125,41.15,DENW
2005-10-01,52.125,7.375,41.96,DENW
2005-10-01,52.125,7.625,39.89,DENW
2005-10-01,52.125,7.875,41.42,DENW
2005-10-01,52.125,8.625,46.9,DENW
2005-10-01,52.125,8.875,43.8,DENW
2005-10-01,52.125,9.125,49.04,DENW
2005-10-01,51.875,6.125,41.23,DENW
2005-10-01,51.875,6.625,42.82,DENW
2005-10-01,51.875,6.875,45.42,DENW
2005-10-01,51.875,7.125,47.8,DENW
2005-10-01,51.875,7.375,44.12,DENW
2005-10-01,51.875,7.625,38.79,DENW
2005-10-01,51.875,7.875,42.07,DENW
2005-10-01,51.875,8.125,49.98,DENW
2005-10-01,51.875,8.375,52.27,DENW
2005-10-01,51.875,8.625,53.57,DENW
2005-10-01,51.875,8.875,55.96,DENW
2005-10-01,51.875,9.125,55.93,DENW
2005-10-01,51.625,6.125,42.31,DENW
2005-10-01,51.625,6.375,44.45,DENW
2005-10-01,51.625,6.625,44.11,DENW
2005-10-01,51.625,6.875,48.13,DENW
2005-10-01,51.625,7.125,52.85,DENW
2005-10-01,51.625,7.375,52.2,DENW
2005-10-01,51.625,7.625,52.99,DENW
2005-10-01,51.625,7.875,58.35,DENW
2005-10-01,51.625,8.125,62.52,DENW
2005-10-01,51.625,8.375,61.57,DENW
2005-10-01,51.625,8.625,56.41,DENW
2005-10-01,51.625,8.875,53.11,DENW
2005-10-01,51.625,9.125,47.1,DENW
2005-10-01,51.625,9.375,47.47,DENW
2005-10-01,51.375,6.375,50.04,DENW
2005-10-01,51.375,6.625,51.33,DENW
2005-10-01,51.375,6.875,55.96,DENW
2005-10-01,51.375,7.125,65.22,DENW
2005-10-01,51.375,7.375,67.17,DENW
2005-10-01,51.375,7.625,63.75,DENW
2005-10-01,51.375,7.875,63.63,DENW
2005-10-01,51.375,8.125,60.6,DENW
2005-10-01,51.375,8.375,59.58,DENW
2005-10-01,51.375,8.625,53.43,DENW
2005-10-01,51.125,6.125,54.55,DENW
2005-10-01,51.125,6.375,59.18,DENW
2005-10-01,51.125,6.625,57.68,DENW
2005-10-01,51.125,6.875,56.21,DENW
2005-10-01,51.125,7.125,69.8,DENW
2005-10-01,51.125,7.375,74.7,DENW
2005-10-01,51.125,7.625,67.3,DENW
2005-10-01,51.125,7.875,62.9,DENW
2005-10-01,51.125,8.125,62.93,DENW
2005-10-01,51.125,8.375,57.43,DENW
2005-10-01,51.125,8.625,44.49,DENW
2005-10-01,50.875,6.125,50.95,DENW
2005-10-01,50.875,6.375,47.6,DENW
2005-10-01,50.875,6.625,40.5,DENW
2005-10-01,50.875,6.875,37.9,DENW
2005-10-01,50.875,7.125,53.74,DENW
2005-10-01,50.875,7.375,67.28,DENW
2005-10-01,50.875,7.625,68.74,DENW
2005-10-01,50.875,7.875,65.93,DENW
2005-10-01,50.875,8.125,61.56,DENW
2005-10-01,50.875,8.375,54.09,DENW
2005-10-01,50.625,6.375,40.78,DENW
2005-10-01,50.625,6.625,28.35,DENW
2005-10-01,50.625,6.875,29.05,DENW
2005-10-01,50.625,7.125,35.87,DENW
2005-10-01,50.375,6.375,44.78,DENW
2005-10-01,50.375,6.625,35.1,DENW
2005-11-01,52.375,7.625,74.54,DENW
2005-11-01,52.375,8.625,55.92,DENW
2005-11-01,52.375,8.875,48.73,DENW
2005-11-01,52.125,6.875,97.85,DENW
2005-11-01,52.125,7.125,91.12,DENW
2005-11-01,52.125,7.375,78.4,DENW
2005-11-01,52.125,7.625,70.19,DENW
2005-11-01,52.125,7.875,73.19,DENW
2005-11-01,52.125,8.625,67.01,DENW
2005-11-01,52.125,8.875,59.54,DENW
2005-11-01,52.125,9.125,57.03,DENW
2005-11-01,51.875,6.125,107.99,DENW
2005-11-01,51.875,6.625,101.18,DENW
2005-11-01,51.875,6.875,94.28,DENW
2005-11-01,51.875,7.125,80.84,DENW
2005-11-01,51.875,7.375,65.25,DENW
2005-11-01,51.875,7.625,54.31,DENW
2005-11-01,51.875,7.875,55.69,DENW
2005-11-01,51.875,8.125,55.57,DENW
2005-11-01,51.875,8.375,59.56,DENW
2005-11-01,51.875,8.625,67.07,DENW
2005-11-01,51.875,8.875,68.79,DENW
2005-11-01,51.875,9.125,60.95,DENW
2005-11-01,51.625,6.125,76.01,DENW
2005-11-01,51.625,6.375,76.31,DENW
2005-11-01,51.625,6.625,82.21,DENW
2005-11-01,51.625,6.875,82.64,DENW
2005-11-01,51.625,7.125,69.64,DENW
2005-11-01,51.625,7.375,54.63,DENW
2005-11-01,51.625,7.625,47.75,DENW
2005-11-01,51.625,7.875,47.35,DENW
2005-11-01,51.625,8.125,50.13,DENW
2005-11-01,51.625,8.375,53.08,DENW
2005-11-01,51.625,8.625,56.7,DENW
2005-11-01,51.625,8.875,59.58,DENW
2005-11-01,51.625,9.125,51.49,DENW
2005-11-01,51.625,9.375,54.88,DENW
2005-11-01,51.375,6.375,64.31,DENW
2005-11-01,51.375,6.625,67.97,DENW
2005-11-01,51.375,6.875,84.28,DENW
2005-11-01,51.375,7.125,92.58,DENW
2005-11-01,51.375,7.375,80.67,DENW
2005-11-01,51.375,7.625,71.92,DENW
2005-11-01,51.375,7.875,68.7,DENW
2005-11-01,51.375,8.125,65.59,DENW
2005-11-01,51.375,8.375,65.58,DENW
2005-11-01,51.375,8.625,58.66,DENW
2005-11-01,51.125,6.125,61.89,DENW
2005-11-01,51.125,6.375,59.68,DENW
2005-11-01,51.125,6.625,57.52,DENW
2005-11-01,51.125,6.875,76.4,DENW
2005-11-01,51.125,7.125,103.87,DENW
2005-11-01,51.125,7.375,103.26,DENW
2005-11-01,51.125,7.625,95.68,DENW
2005-11-01,51.125,7.875,98.69,DENW
2005-11-01,51.125,8.125,90.97,DENW
2005-11-01,51.125,8.375,76.49,DENW
2005-11-01,51.125,8.625,56.51,DENW
2005-11-01,50.875,6.125,53.21,DENW
2005-11-01,50.875,6.375,49.86,DENW
2005-11-01,50.875,6.625,44.45,DENW
2005-11-01,50.875,6.875,47.95,DENW
2005-11-01,50.875,7.125,71.44,DENW
2005-11-01,50.875,7.375,86.64,DENW
2005-11-01,50.875,7.625,90.18,DENW
2005-11-01,50.875,7.875,90.89,DENW
2005-11-01,50.875,8.125,81.46,DENW
2005-11-01,50.875,8.375,72.94,DENW
2005-11-01,50.625,6.375,54.38,DENW
2005-11-01,50.625,6.625,39.71,DENW
2005-11-01,50.625,6.875,38.95,DENW
2005-11-01,50.625,7.125,47.38,DENW
2005-11-01,50.375,6.375,60.99,DENW
2005-11-01,50.375,6.625,46.99,DENW
2005-12-01,52.375,7.625,50.83,DENW
2005-12-01,52.375,8.625,59.78,DENW
2005-12-01,52.375,8.875,56.44,DENW
2005-12-01,52.125,6.875,46.51,DENW
2005-12-01,52.125,7.125,47.53,DENW
2005-12-01,52.125,7.375,44.84,DENW
2005-12-01,52.125,7.625,46.04,DENW
2005-12-01,52.125,7.875,57.27,DENW
2005-12-01,52.125,8.625,78.03,DENW
2005-12-01,52.125,8.875,74.39,DENW
2005-12-01,52.125,9.125,86.79,DENW
2005-12-01,51.875,6.125,43.65,DENW
2005-12-01,51.875,6.625,45.94,DENW
2005-12-01,51.875,6.875,49.47,DENW
2005-12-01,51.875,7.125,52.91,DENW
2005-12-01,51.875,7.375,46.72,DENW
2005-12-01,51.875,7.625,44.09,DENW
2005-12-01,51.875,7.875,51.73,DENW
2005-12-01,51.875,8.125,57.8,DENW
2005-12-01,51.875,8.375,70.48,DENW
2005-12-01,51.875,8.625,78.07,DENW
2005-12-01,51.875,8.875,88.82,DENW
2005-12-01,51.875,9.125,96.72,DENW
2005-12-01,51.625,6.125,39.53,DENW
2005-12-01,51.625,6.375,38.38,DENW
2005-12-01,51.625,6.625,40.61,DENW
2005-12-01,51.625,6.875,47.6,DENW
2005-12-01,51.625,7.125,54.12,DENW
2005-12-01,51.625,7.375,52.17,DENW
2005-12-01,51.625,7.625,49.96,DENW
2005-12-01,51.625,7.875,54.05,DENW
2005-12-01,51.625,8.125,62.29,DENW
2005-12-01,51.625,8.375,70.52,DENW
2005-12-01,51.625,8.625,73.59,DENW
2005-12-01,51.625,8.875,79.48,DENW
2005-12-01,51.625,9.125,73.01,DENW
2005-12-01,51.625,9.375,80.82,DENW
2005-12-01,51.375,6.375,42.97,DENW
2005-12-01,51.375,6.625,40.04,DENW
2005-12-01,51.375,6.875,48.14,DENW
2005-12-01,51.375,7.125,68.1,DENW
2005-12-01,51.375,7.375,79.34,DENW
2005-12-01,51.375,7.625,79.21,DENW
2005-12-01,51.375,7.875,83.46,DENW
2005-12-01,51.375,8.125,84.3,DENW
2005-12-01,51.375,8.375,91.05,DENW
2005-12-01,51.375,8.625,89.17,DENW
2005-12-01,51.125,6.125,50.39,DENW
2005-12-01,51.125,6.375,48.44,DENW
2005-12-01,51.125,6.625,42.07,DENW
2005-12-01,51.125,6.875,47.76,DENW
2005-12-01,51.125,7.125,80.99,DENW
2005-12-01,51.125,7.375,101.3,DENW
2005-12-01,51.125,7.625,101.12,DENW
2005-12-01,51.125,7.875,109.38,DENW
2005-12-01,51.125,8.125,110.54,DENW
2005-12-01,51.125,8.375,104.41,DENW
2005-12-01,51.125,8.625,84.52,DENW
2005-12-01,50.875,6.125,57.2,DENW
2005-12-01,50.875,6.375,56.38,DENW
2005-12-01,50.875,6.625,45.79,DENW
2005-12-01,50.875,6.875,41.54,DENW
2005-12-01,50.875,7.125,68.53,DENW
2005-12-01,50.875,7.375,88.37,DENW
2005-12-01,50.875,7.625,88.91,DENW
2005-12-01,50.875,7.875,89.98,DENW
2005-12-01,50.875,8.125,91.18,DENW
2005-12-01,50.875,8.375,89.68,DENW
2005-12-01,50.625,6.375,75.65,DENW
2005-12-01,50.625,6.625,52.36,DENW
2005-12-01,50.625,6.875,49.03,DENW
2005-12-01,50.625,7.125,56.21,DENW
2005-12-01,50.375,6.375,82.95,DENW
2005-12-01,50.375,6.625,66.96,DENW
2006-01-01,52.375,7.625,24.75,DENW
2006-01-01,52.375,8.625,19.24,DENW
2006-01-01,52.375,8.875,16.34,DENW
2006-01-01,52.125,6.875,23.35,DENW
2006-01-01,52.125,7.125,23.66,DENW
2006-01-01,52.125,7.375,22.66,DENW
2006-01-01,52.125,7.625,23.35,DENW
2006-01-01,52.125,7.875,25.85,DENW
2006-01-01,52.125,8.625,27.37,DENW
2006-01-01,52.125,8.875,23.85,DENW
2006-01-01,52.125,9.125,31.26,DENW
2006-01-01,51.875,6.125,24.15,DENW
2006-01-01,51.875,6.625,22.11,DENW
2006-01-01,51.875,6.875,26.52,DENW
2006-01-01,51.875,7.125,28.33,DENW
2006-01-01,51.875,7.375,24.12,DENW
2006-01-01,51.875,7.625,21.79,DENW
2006-01-01,51.875,7.875,21.79,DENW
2006-01-01,51.875,8.125,21.2,DENW
2006-01-01,51.875,8.375,23.51,DENW
2006-01-01,51.875,8.625,23.97,DENW
2006-01-01,51.875,8.875,29.81,DENW
2006-01-01,51.875,9.125,35.16,DENW
2006-01-01,51.625,6.125,19.89,DENW
2006-01-01,51.625,6.375,19.91,DENW
2006-01-01,51.625,6.625,23.19,DENW
2006-01-01,51.625,6.875,25.69,DENW
2006-01-01,51.625,7.125,26.27,DENW
2006-01-01,51.625,7.375,24.13,DENW
2006-01-01,51.625,7.625,20.81,DENW
2006-01-01,51.625,7.875,22.51,DENW
2006-01-01,51.625,8.125,24.89,DENW
2006-01-01,51.625,8.375,23.91,DENW
2006-01-01,51.625,8.625,20.9,DENW
2006-01-01,51.625,8.875,25.65,DENW
2006-01-01,51.625,9.125,27.55,DENW
2006-01-01,51.625,9.375,28.27,DENW
2006-01-01,51.375,6.375,21.2,DENW
2006-01-01,51.375,6.625,23.38,DENW
2006-01-01,51.375,6.875,26.45,DENW
2006-01-01,51.375,7.125,31.44,DENW
2006-01-01,51.375,7.375,33.71,DENW
2006-01-01,51.375,7.625,32.06,DENW
2006-01-01,51.375,7.875,34.7,DENW
2006-01-01,51.375,8.125,35.38,DENW
2006-01-01,51.375,8.375,32.94,DENW
2006-01-01,51.375,8.625,26.48,DENW
2006-01-01,51.125,6.125,20.09,DENW
2006-01-01,51.125,6.375,23.66,DENW
2006-01-01,51.125,6.625,25.81,DENW
2006-01-01,51.125,6.875,28.29,DENW
2006-01-01,51.125,7.125,40.3,DENW
2006-01-01,51.125,7.375,43.54,DENW
2006-01-01,51.125,7.625,41.1,DENW
2006-01-01,51.125,7.875,43.86,DENW
2006-01-01,51.125,8.125,39.22,DENW
2006-01-01,51.125,8.375,30.99,DENW
2006-01-01,51.125,8.625,20.6,DENW
2006-01-01,50.875,6.125,20.45,DENW
2006-01-01,50.875,6.375,21.41,DENW
2006-01-01,50.875,6.625,21.87,DENW
2006-01-01,50.875,6.875,19.41,DENW
2006-01-01,50.875,7.125,28.18,DENW
2006-01-01,50.875,7.375,36.27,DENW
2006-01-01,50.875,7.625,37.18,DENW
2006-01-01,50.875,7.875,38.5,DENW
2006-01-01,50.875,8.125,32.67,DENW
2006-01-01,50.875,8.375,26.49,DENW
2006-01-01,50.625,6.375,24.75,DENW
2006-01-01,50.625,6.625,18.91,DENW
2006-01-01,50.625,6.875,17.7,DENW
2006-01-01,50.625,7.125,19.89,DENW
2006-01-01,50.375,6.375,29.05,DENW
2006-01-01,50.375,6.625,26.66,DENW
2006-02-01,52.375,7.625,51.9,DENW
2006-02-01,52.375,8.625,46.16,DENW
2006-02-01,52.375,8.875,40.08,DENW
2006-02-01,52.125,6.875,58.38,DENW
2006-02-01,52.125,7.125,61.5,DENW
2006-02-01,52.125,7.375,58.06,DENW
2006-02-01,52.125,7.625,57.18,DENW
2006-02-01,52.125,7.875,62.07,DENW
2006-02-01,52.125,8.625,66.86,DENW
2006-02-01,52.125,8.875,59.4,DENW
2006-02-01,52.125,9.125,65.59,DENW
2006-02-01,51.875,6.125,72.01,DENW
2006-02-01,51.875,6.625,68.98,DENW
2006-02-01,51.875,6.875,72.68,DENW
2006-02-01,51.875,7.125,75.04,DENW
2006-02-01,51.875,7.375,69.1,DENW
2006-02-01,51.875,7.625,66.55,DENW
2006-02-01,51.875,7.875,70.71,DENW
2006-02-01,51.875,8.125,68.39,DENW
2006-02-01,51.875,8.375,68.95,DENW
2006-02-01,51.875,8.625,69.21,DENW
2006-02-01,51.875,8.875,73.68,DENW
2006-02-01,51.875,9.125,76.5,DENW
2006-02-01,51.625,6.125,76.64,DENW
2006-02-01,51.625,6.375,70.15,DENW
2006-02-01,51.625,6.625,70.08,DENW
2006-02-01,51.625,6.875,76.66,DENW
2006-02-01,51.625,7.125,80.95,DENW
2006-02-01,51.625,7.375,74.69,DENW
2006-02-01,51.625,7.625,68.14,DENW
2006-02-01,51.625,7.875,72.43,DENW
2006-02-01,51.625,8.125,78.3,DENW
2006-02-01,51.625,8.375,75.4,DENW
2006-02-01,51.625,8.625,69.43,DENW
2006-02-01,51.625,8.875,68.9,DENW
2006-02-01,51.625,9.125,61.38,DENW
2006-02-01,51.625,9.375,60.5,DENW
2006-02-01,51.375,6.375,64.77,DENW
2006-02-01,51.375,6.625,64.78,DENW
2006-02-01,51.375,6.875,73.23,DENW
2006-02-01,51.375,7.125,83.46,DENW
2006-02-01,51.375,7.375,83.96,DENW
2006-02-01,51.375,7.625,83.49,DENW
2006-02-01,51.375,7.875,96.08,DENW
2006-02-01,51.375,8.125,99.23,DENW
2006-02-01,51.375,8.375,91.52,DENW
2006-02-01,51.375,8.625,81.38,DENW
2006-02-01,51.125,6.125,65.7,DENW
2006-02-01,51.125,6.375,62.81,DENW
2006-02-01,51.125,6.625,62.13,DENW
2006-02-01,51.125,6.875,68.73,DENW
2006-02-01,51.125,7.125,90.84,DENW
2006-02-01,51.125,7.375,104.33,DENW
2006-02-01,51.125,7.625,104.61,DENW
2006-02-01,51.125,7.875,113.37,DENW
2006-02-01,51.125,8.125,109.91,DENW
2006-02-01,51.125,8.375,95.26,DENW
2006-02-01,51.125,8.625,77.23,DENW
2006-02-01,50.875,6.125,78.44,DENW
2006-02-01,50.875,6.375,75.39,DENW
2006-02-01,50.875,6.625,62.93,DENW
2006-02-01,50.875,6.875,53.79,DENW
2006-02-01,50.875,7.125,75.41,DENW
2006-02-01,50.875,7.375,96.92,DENW
2006-02-01,50.875,7.625,101.52,DENW
2006-02-01,50.875,7.875,99.46,DENW
2006-02-01,50.875,8.125,88.85,DENW
2006-02-01,50.875,8.375,81.14,DENW
2006-02-01,50.625,6.375,93.2,DENW
2006-02-01,50.625,6.625,68.77,DENW
2006-02-01,50.625,6.875,55.33,DENW
2006-02-01,50.625,7.125,57.78,DENW
2006-02-01,50.375,6.375,87.2,DENW
2006-02-01,50.375,6.625,77.63,DENW
2006-03-01,52.375,7.625,72.7,DENW
2006-03-01,52.375,8.625,60.34,DENW
2006-03-01,52.375,8.875,53.18,DENW
2006-03-01,52.125,6.875,74.24,DENW
2006-03-01,52.125,7.125,73.74,DENW
2006-03-01,52.125,7.375,74.18,DENW
2006-03-01,52.125,7.625,70.46,DENW
2006-03-01,52.125,7.875,73.46,DENW
2006-03-01,52.125,8.625,75.75,DENW
2006-03-01,52.125,8.875,66.91,DENW
2006-03-01,52.125,9.125,68.03,DENW
2006-03-01,51.875,6.125,77.35,DENW
2006-03-01,51.875,6.625,78.2,DENW
2006-03-01,51.875,6.875,82.76,DENW
2006-03-01,51.875,7.125,84.6,DENW
2006-03-01,51.875,7.375,80.51,DENW
2006-03-01,51.875,7.625,74.28,DENW
2006-03-01,51.875,7.875,77.2,DENW
2006-03-01,51.875,8.125,81.6,DENW
2006-03-01,51.875,8.375,81.89,DENW
2006-03-01,51.875,8.625,81.98,DENW
2006-03-01,51.875,8.875,86.4,DENW
2006-03-01,51.875,9.125,86.17,DENW
2006-03-01,51.625,6.125,73.77,DENW
2006-03-01,51.625,6.375,72.94,DENW
2006-03-01,51.625,6.625,80.8,DENW
2006-03-01,51.625,6.875,89.94,DENW
2006-03-01,51.625,7.125,92.32,DENW
2006-03-01,51.625,7.375,83.88,DENW
2006-03-01,51.625,7.625,78.5,DENW
2006-03-01,51.625,7.875,81.93,DENW
2006-03-01,51.625,8.125,84.32,DENW
2006-03-01,51.625,8.375,82.88,DENW
2006-03-01,51.625,8.625,81.6,DENW
2006-03-01,51.625,8.875,83.34,DENW
2006-03-01,51.625,9.125,76.39,DENW
2006-03-01,51.625,9.375,75.63,DENW
2006-03-01,51.375,6.375,69.39,DENW
2006-03-01,51.375,6.625,72.8,DENW
2006-03-01,51.375,6.875,83.3,DENW
2006-03-01,51.375,7.125,102.43,DENW
2006-03-01,51.375,7.375,110.9,DENW
2006-03-01,51.375,7.625,107.39,DENW
2006-03-01,51.375,7.875,105.58,DENW
